Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
x,comment,1682002644938928129,@rafiziramli Tahun depan dpt gelaran Datuk Seri..,,https://x.com/rafiziramli/status/1681922722073550848,1681922722073550848,neutral,1689855655000,0,0,0,0,0.0,0,,T🅾️nY🔺,0.0
x,comment,1681967758974787584,"@rafiziramli Kire setel hal tanah dah ni 👍👍

Bleh dah start projek rintis lembu",,https://x.com/rafiziramli/status/1681922722073550848,1681922722073550848,neutral,1689847337000,19,0,0,0,0.0,19,,StratCommX,0.0
x,comment,1682041421682057218,@rafiziramli Ame🙏🏽🙏🏽🙏🏽,,https://x.com/rafiziramli/status/1681922722073550848,1681922722073550848,neutral,1689864900000,1,0,0,0,0.0,1,,SAEDAH 🌻🌼🌻🌼,0.0
x,comment,1682004634066636800,@rafiziramli My God! That suit!!  😂🙏🏼,,https://x.com/rafiziramli/status/1681922722073550848,1681922722073550848,neutral,1689856129000,0,0,0,0,0.0,0,,Farid Apandi,0.0
x,post,1879073651255034257,"Merafak Sembah dan setinggi-tinggi tahniah sempena Sambutan Ulang Tahun Hari Keputeraan Ke-77, Duli Yang Maha Mulia Tuanku Muhriz Ibni Almarhum Tuanku Munawir, Yang di-Pertuan Besar Negeri Sembilan Darul Khusus.

Mendoakan semoga Duli Tuanku dan Tunku Ampuan Besar serta seluruh Kerabat Diraja sentiasa dilimpahi rahmat dan hidayah-Nya selain terus diberi keafiatan dan kesejahteraan.

Daulat Tuanku.",https://x.com/anwaribrahim/status/1879073651255034257,,,neutral,2025-01-14T07:50:44+00:00,425,81,29,13182,0.0,666,687.182,,
x,post,2062559098810597636,"Menteri Besar Negeri Sembilan Datuk Seri Aminuddin Harun mengumumkan pembubaran Dewan Undangan Negeri (DUN) Negeri Sembilan berkuat kuasa 5 Jun 2026.

Menurut beliau, keputusan itu dibuat selepas mendapat perkenan Yang di-Pertuan Besar Negeri Sembilan Tuanku Muhriz Tuanku Munawir malam tadi.

Ikuti berita terkini di https://t.co/54tbq5BUpE
#AWANInews",https://x.com/501Awani/status/2062559098810597636,,,neutral,2026-06-04T15:36:24+00:00,595,349,26,82363,0.0,1793,1453.363,,
x,comment,2062578878095519867,"@501Awani @ReeNGaston Semoga Allah permudah segala urusan Tok Min, YDPB &amp; yg terbaik utk rakyat N9. 
Semoga penyakau &amp; penyamun Ameno yg derhaka semua hilang deposit..aamiin https://t.co/Y4PbiKTqKe",,https://x.com/501Awani/status/2062559098810597636,2062559098810597636,neutral,1780592100000,32,1,2,0,0.0,40,,LadyM🧧,0.0
x,comment,2062579571200041187,@501Awani PH dipaksa hari2 oleh UMNO N9 kena cabarlah tak da angin ribut tiba2 tarik sokongan,,https://x.com/501Awani/status/2062559098810597636,2062559098810597636,neutral,1780592265000,2,1,0,0,0.0,4,,roses🇵🇸,0.0
x,comment,2062679224256016684,@501Awani 2 down. How many more states to go?,,https://x.com/501Awani/status/2062559098810597636,2062559098810597636,neutral,1780616024000,0,0,0,0,0.0,0,,Anuar Aziz,0.0
x,comment,2062668826001723727,"@501Awani How the government paid cyber troopers reaction?

Few days been playing narrative that BN is wasting tax money by dissolving the DUN, even the last day in 2027. N9 worse, expiry date in 2028.

Why?",,https://x.com/501Awani/status/2062559098810597636,2062559098810597636,neutral,1780613545000,0,0,1,0,0.0,3,,Aba_G,0.0
x,comment,2062574106059682126,@501Awani @Injang_Nation Oi @NgaKorMing ini apa cita? Takmau ulas panjang2 ka?,,https://x.com/501Awani/status/2062559098810597636,2062559098810597636,neutral,1780590962000,1,0,1,0,0.0,4,,S 🇲🇾,0.0
x,comment,2062572497497891166,@501Awani Jalal happy ke tu?,,https://x.com/501Awani/status/2062559098810597636,2062559098810597636,neutral,1780590578000,1,0,1,0,0.0,4,,Lone Ranger 66,0.0
x,comment,2063092244576612863,@501Awani Dun bubar dah,,https://x.com/501Awani/status/2062559098810597636,2062559098810597636,neutral,1780714496000,0,0,0,0,0.0,0,,Bro Kai,0.0
x,comment,2062755542440046734,@501Awani NgaNgaNga eh silap HaHahHa apakah permainan politik PH 🤣 https://t.co/PHhdupkNH9,,https://x.com/501Awani/status/2062559098810597636,2062559098810597636,neutral,1780634220000,0,0,0,0,0.0,0,,Bergembira,0.0
x,comment,2062748453630050683,@501Awani Aminudin dah dpt restu kapir Anthony Loke 🚀,,https://x.com/501Awani/status/2062559098810597636,2062559098810597636,neutral,1780632530000,0,0,0,0,0.0,0,,Amir Ezwan,0.0
x,comment,2062727114206708112,@501Awani Gila kuasa,,https://x.com/501Awani/status/2062559098810597636,2062559098810597636,neutral,1780627442000,1,0,0,0,0.0,1,,ambo mie,0.0
x,comment,2062700049398952114,@501Awani @anwaribrahim Sembang gebang retorik kita tolak tepi kita pilih yang fakta….,,https://x.com/501Awani/status/2062559098810597636,2062559098810597636,neutral,1780620989000,0,0,0,0,0.0,0,,Sulaiman Zakaria,0.0
x,comment,2062692140258652285,"@501Awani @anwaribrahim Soon the states with Sultans will bubar here, bubar there as their whims and fancy...so who's in power - very confused.",,https://x.com/501Awani/status/2062559098810597636,2062559098810597636,neutral,1780619103000,0,0,0,0,0.0,0,,FSJ,0.0
x,comment,2062670985300758842,@501Awani @mizunohopkins Siaplaa jang oii. Biar omak carian lain. Ompuk orang jgn ko idam.  @partibersamamy,,https://x.com/501Awani/status/2062559098810597636,2062559098810597636,neutral,1780614060000,0,0,0,0,0.0,0,,CapKakyyTiga,0.0
x,comment,2062660120883134758,@501Awani Some minister who just tweeted about the Johor state election - what say you now about your own coalition doing the same thing? 🤭,,https://x.com/501Awani/status/2062559098810597636,2062559098810597636,neutral,1780611469000,0,0,0,0,0.0,0,,Banana Biscuits,0.0
x,comment,2062657864053956857,@501Awani Kahkah. Dlm dlm ituhari nk turunkan budi tu. buat pilihanraya bnyak lak duit.,,https://x.com/501Awani/status/2062559098810597636,2062559098810597636,neutral,1780610931000,0,0,0,0,0.0,0,,Beden,0.0
x,post,1218056497504014336,"Tanggal 20 Januari 2020, Seremban secara rasminya akan diisytihar sebagai sebuah bandaraya.

Pengisytiharan tersebut akan dirasmikan oleh DYMM Yang Di Pertuan Besar Negeri Sembilan, Tuanku Muhriz ibni Almarhum Tuanku Munawir. https://t.co/0UyL0l68FG",https://x.com/dsaminuddin/status/1218056497504014336,,,neutral,2020-01-17T06:24:34+00:00,397,423,26,0,0.0,846,1321.0,,
x,comment,1218056890929672192,"Persiapan sedang rancak dilakukan oleh Majlis Bandaraya Seremban (MBS) dan sehingga kini, semuanya berjalan dengan lancar.

Alhamdulilah YAB DSAH panjatkan doa supaya majlis ini berlangsung dengan sempurna. In Syaa Allah majlis akan dilangsungkan dengan penuh kesederhanaan. https://t.co/rb1zuVePQf",,https://x.com/dsaminuddin/status/1218056497504014336,1218056497504014336,neutral,1579242367000,23,6,0,0,0.0,35,,Aminuddin Harun,0.0
x,comment,1218424740689281024,@MenteriBesarNS Setinggi-tinggi Tahniah kepada semua pihak yg terlibat khususnya YB @tokmatn9 di mana perancangan dan persiapan telah dibuat sejak hampir 10 tahun yang lalu. Kepada pihak pentadbiran masa kini sayugialah lestarikan kesemua tindakan berkaitan bahkan perkenalkan juga inisiatif baru,,https://x.com/dsaminuddin/status/1218056497504014336,1218056497504014336,neutral,1579330070000,8,4,1,0,0.0,19,,Roslan Md Taha,0.0
x,comment,1218468851702124545,@MenteriBesarNS @apizrahman24 Tahniah😊😊😊 @tokmatn9,,https://x.com/dsaminuddin/status/1218056497504014336,1218056497504014336,neutral,1579340586000,0,0,0,0,0.0,0,,Anjang & Bubu,0.0
x,comment,1218462123358969856,@MenteriBesarNS Congratulations Dato for the new achievement... See u in ancasa port Dickson Dato😊,,https://x.com/dsaminuddin/status/1218056497504014336,1218056497504014336,neutral,1579338982000,0,0,0,0,0.0,0,,Kisah_hati90,0.0
x,comment,1218558026623242240,@MenteriBesarNS Pi mandi Bunga Wei,,https://x.com/dsaminuddin/status/1218056497504014336,1218056497504014336,neutral,1579361847000,0,0,0,0,0.0,0,,Ganesha,0.0
x,comment,1218308527753531392,@MenteriBesarNS Tp logo bandarayo torok bona design eh,,https://x.com/dsaminuddin/status/1218056497504014336,1218056497504014336,neutral,1579302362000,1,0,0,0,0.0,1,,Yanie Qin,0.0
x,comment,1218337702606561281,@MenteriBesarNS Nak tanya je..tidak diistiharkan cuti peristiwa ke. Nak juga raikan bersama di sana nanti.,,https://x.com/dsaminuddin/status/1218056497504014336,1218056497504014336,neutral,1579309318000,1,0,0,0,0.0,1,,Roxsta,0.0
x,comment,1218309107502866432,@MenteriBesarNS @tokmatn9 tahniahh hihi,,https://x.com/dsaminuddin/status/1218056497504014336,1218056497504014336,neutral,1579302500000,0,0,0,0,0.0,0,,🐺🛠,0.0
x,comment,1218247894249046016,@MenteriBesarNS Thank you @tokmatn9,,https://x.com/dsaminuddin/status/1218056497504014336,1218056497504014336,neutral,1579287906000,4,0,0,0,0.0,4,,ά,0.0
x,comment,1218114485900038144,@MenteriBesarNS Alhamdulillah. @tokmatn9,,https://x.com/dsaminuddin/status/1218056497504014336,1218056497504014336,neutral,1579256099000,8,0,1,0,0.0,11,,Ijoi,0.0
x,comment,1218379695411974145,@MenteriBesarNS Terbaik YB. Alhamdulillah. Inshaa Allah dipermudahkan segala nya,,https://x.com/dsaminuddin/status/1218056497504014336,1218056497504014336,neutral,1579319330000,0,0,0,0,0.0,0,,Reza,0.0
x,comment,1218367723740090368,@MenteriBesarNS Tahniah dan terima kasih atas perjuangan dan pengorbanan @tokmatn9,,https://x.com/dsaminuddin/status/1218056497504014336,1218056497504014336,neutral,1579316476000,1,0,0,0,0.0,1,,RahimSidek,0.0
x,comment,1218366349816152066,@MenteriBesarNS Bandaraya Seremban masuk Nilai ke?,,https://x.com/dsaminuddin/status/1218056497504014336,1218056497504014336,neutral,1579316148000,0,0,1,0,0.0,3,,QUOTES OF THE DAY HAJI MAT ATUK,0.0
x,comment,1218537339464478720,@MenteriBesarNS Tahniah @tokmatn9 . Kito nampak siapo yang bekojo. Kito buto an moto siapo yang menadah dulang!,,https://x.com/dsaminuddin/status/1218056497504014336,1218056497504014336,neutral,1579356915000,0,0,0,0,0.0,0,,.,0.0
x,comment,1218472507268689921,@MenteriBesarNS tahniah @tokmatn9,,https://x.com/dsaminuddin/status/1218056497504014336,1218056497504014336,neutral,1579341458000,0,0,0,0,0.0,0,,epal,0.0
x,post,1481812828835450884,"DAULAT TUANKU!

Merafak Sembah dan Setinggi-tinggi Tahniah

DYMM Yang di-Pertuan Besar Negeri Sembilan Darul Khusus, Tuanku Muhriz Ibni Almarhum Tuanku Munawir

Semoga Allah S.W.T melanjutkan usia dan memberkati pemerintahan Kebawah Duli Tuanku sempena Hari Keputeraan Ke-74. https://t.co/c9JSAxrjAx",https://x.com/IsmailSabri60/status/1481812828835450884,,,neutral,2022-01-14T02:18:03+00:00,144,55,22,0,0.0,221,320.0,,
x,comment,1481815780912431105,@IsmailSabri60 Daulat Tuanku,,https://x.com/IsmailSabri60/status/1481812828835450884,1481812828835450884,neutral,1642127387000,0,0,0,0,0.0,0,,Moved On,0.0
x,comment,1481861693450129408,"@IsmailSabri60 DAULAT TUANKU 
Semoga Allah melanjutkan usia dan mmberkati Tuanku.",,https://x.com/IsmailSabri60/status/1481812828835450884,1481812828835450884,neutral,1642138334000,0,0,0,0,0.0,0,,rayyan,0.0
x,comment,1481976496780902404,@IsmailSabri60 Daulat tuanku 🙏🏼,,https://x.com/IsmailSabri60/status/1481812828835450884,1481812828835450884,neutral,1642165705000,0,0,0,0,0.0,0,,wajib Tayang,0.0
x,comment,1482158205459648515,@IsmailSabri60 Daulat Tuanku!!,,https://x.com/IsmailSabri60/status/1481812828835450884,1481812828835450884,neutral,1642209028000,0,0,0,0,0.0,0,,Nur Rabiatul Adawiyah,0.0
x,comment,1482225059255447553,@IsmailSabri60 Daulat Tuanku,,https://x.com/IsmailSabri60/status/1481812828835450884,1481812828835450884,neutral,1642224967000,0,0,0,0,0.0,0,,Abdul Azim,0.0
x,comment,1484758507840995329,@IsmailSabri60 Daulat Tuanku,,https://x.com/IsmailSabri60/status/1481812828835450884,1481812828835450884,neutral,1642828988000,0,0,0,0,0.0,0,,Rosdi Ramli@Megat Renta Ledang,0.0
x,comment,1481933442220965888,@IsmailSabri60 Daulat Tuanku!,,https://x.com/IsmailSabri60/status/1481812828835450884,1481812828835450884,neutral,1642155440000,0,0,0,0,0.0,0,,Jumee Harzegovina,0.0
x,comment,1482152859257180165,@IsmailSabri60 Daulat Tuanku!,,https://x.com/IsmailSabri60/status/1481812828835450884,1481812828835450884,neutral,1642207753000,0,0,0,0,0.0,0,,Khalid Allesandro,0.0
x,comment,1481929730924630019,@IsmailSabri60 Daulat Tuanku,,https://x.com/IsmailSabri60/status/1481812828835450884,1481812828835450884,neutral,1642154555000,1,0,0,0,0.0,1,,Fitri Amer,0.0
x,comment,1482077730284138496,@IsmailSabri60 Daulat Tuanku..,,https://x.com/IsmailSabri60/status/1481812828835450884,1481812828835450884,neutral,1642189841000,1,0,0,0,0.0,1,,Ranz Sparrow,0.0
x,comment,1481813100353699840,@IsmailSabri60 Daulat Tuanku...!!,,https://x.com/IsmailSabri60/status/1481812828835450884,1481812828835450884,neutral,1642126748000,0,0,0,0,0.0,0,,salina,0.0
x,comment,1481816572901871619,@IsmailSabri60 Daulat tuanku..,,https://x.com/IsmailSabri60/status/1481812828835450884,1481812828835450884,neutral,1642127576000,0,0,0,0,0.0,0,,Rabbbia,0.0
x,comment,1481944858046910474,@IsmailSabri60 Daulat Tuanku ❤️,,https://x.com/IsmailSabri60/status/1481812828835450884,1481812828835450884,neutral,1642158162000,1,0,0,0,0.0,1,,RosWan,0.0
x,comment,1481866544301101056,@IsmailSabri60 Daulat Tuanku,,https://x.com/IsmailSabri60/status/1481812828835450884,1481812828835450884,neutral,1642139490000,1,0,0,0,0.0,1,,Aznie De'Amor,0.0
x,comment,1481918874119729153,@IsmailSabri60 Daulat Tuanku,,https://x.com/IsmailSabri60/status/1481812828835450884,1481812828835450884,neutral,1642151966000,0,0,0,0,0.0,0,,Troopers ADC,0.0
x,post,2048609478074118473,"Kepada rakyat Negeri Sembilan, jika anda sokong DYMM Tuanku Muhriz Tuanku Munawir sebagai Yang di-Pertuan Besar Negeri Sembilan maka undilah PH.

Sebaliknya jika anda sokong Undang Luak Sungai Ujong, YTM Datuk Mubarak Doha maka undilah UMNO.

Jika anda tidak menyokong kedua-duanya barulah undi PN.

#PRN2026",https://x.com/faizalriduan/status/2048609478074118473,,,neutral,2026-04-27T03:45:35+00:00,452,124,21,43730,0.0,1034,806.73,,
x,comment,2048655428163367291,@faizalriduan Diamlah bodoh kitorang Negeri Sembilan ado adat eh sendiri hehe jangan marah,,https://x.com/faizalriduan/status/2048609478074118473,2048609478074118473,neutral,1777272490000,5,0,2,0,0.0,11,,nz,0.0
x,comment,2049014590168875132,"@faizalriduan you better delete, this can get you inside.",,https://x.com/faizalriduan/status/2048609478074118473,2048609478074118473,neutral,1777358121000,0,0,1,0,0.0,3,,sentaja,0.0
x,comment,2049267846258278778,@faizalriduan Sembang taik,,https://x.com/faizalriduan/status/2048609478074118473,2048609478074118473,neutral,1777418502000,0,0,1,0,0.0,3,,Adzha Mohamed®,0.0
x,comment,2048635816126415143,@faizalriduan Tidak semudah itu. UMNO tarik balik sokongan supaya isu ini boleh diselesaikan. MB hilang integriti nya dalam adat apabila dia mengeluarkan kenyataan yang memihak. MB baru perlu dilantik untuk membolehkan isu ini diurus sebaiknya. Kalau bukan org N9 dan tak faham adat jgn campur,,https://x.com/faizalriduan/status/2048609478074118473,2048609478074118473,neutral,1777267815000,27,7,8,0,0.0,65,,Kesidang,0.0
x,comment,2048610466554093994,"@faizalriduan Dalam N9 ada adat.
Setiap adat ada penghulu nya.
Tiada pun istilah menolak Yamtuan sekarang. 
Jadi bagi masa Jangan buat prasangka buruk politik.",,https://x.com/faizalriduan/status/2048609478074118473,2048609478074118473,neutral,1777261771000,11,3,2,0,0.0,23,,moriatch,0.0
x,comment,2048638408441102451,@faizalriduan @RajaMohdShahrim Bangsat ADUN UMNO. Haramjadah UMNO tak hormati Tuanku!,,https://x.com/faizalriduan/status/2048609478074118473,2048609478074118473,neutral,1777268433000,2,0,0,0,0.0,2,,People Come First. Politicians Last.,0.0
x,comment,2048639046558339106,@faizalriduan UMNO menunggang  &amp; memperkudakan isu adat di Negeri Kelantan sebagai isu politik.,,https://x.com/faizalriduan/status/2048609478074118473,2048609478074118473,neutral,1777268585000,13,0,1,0,0.0,16,,Tok Jaks,0.0
x,comment,2048640568897732938,"@faizalriduan Undi PH dapat keling.
Yuck.",,https://x.com/faizalriduan/status/2048609478074118473,2048609478074118473,neutral,1777268948000,6,0,1,0,0.0,9,,Sundang99,0.0
x,comment,2048775044621598806,@faizalriduan Ada Sorang Mamat BN Ni https://t.co/czyZSYP48k,,https://x.com/faizalriduan/status/2048609478074118473,2048609478074118473,neutral,1777301009000,0,0,0,0,0.0,0,,PelitaRaya,0.0
x,comment,2048700360236388545,@faizalriduan @sruliam Duk rumah pop corn,,https://x.com/faizalriduan/status/2048609478074118473,2048609478074118473,neutral,1777283203000,0,0,0,0,0.0,0,,Scotty,0.0
x,comment,2048993473664287093,@faizalriduan https://t.co/VibTISH3oU,,https://x.com/faizalriduan/status/2048609478074118473,2048609478074118473,neutral,1777353087000,1,0,0,0,0.0,1,,Cj,0.0
x,comment,2048691074701681136,@faizalriduan Baru je tadi baca statement kata PN offer nak backup UMNO.,,https://x.com/faizalriduan/status/2048609478074118473,2048609478074118473,neutral,1777280989000,0,0,0,0,0.0,0,,Bustamam,0.0
x,comment,2048935305181626834,"@faizalriduan jika tak sokong ketiga2nya, undi calon bebas",,https://x.com/faizalriduan/status/2048609478074118473,2048609478074118473,neutral,1777339218000,0,0,0,0,0.0,0,,Abang 🇲🇾,0.0
x,comment,2048906072195465589,"@faizalriduan Dua-dua ni sebantal dalam kerajaan pun, nak mengekalkan kestabilan kan. Jadi sama je pun.",,https://x.com/faizalriduan/status/2048609478074118473,2048609478074118473,neutral,1777332249000,0,0,0,0,0.0,0,,Amin Mavropanos,0.0
x,comment,2048649801630462189,@faizalriduan Ikut mood kedai kopi ramai yg menyebelahi undang..,,https://x.com/faizalriduan/status/2048609478074118473,2048609478074118473,neutral,1777271149000,0,0,0,0,0.0,0,,EncikNon,0.0
x,post,1879033385932521955,"Merafak Sembah dan setinggi-tinggi tahniah sempena Sambutan Ulang Tahun Hari Keputeraan Ke-77, Duli Yang Maha Mulia Yang di-Pertuan Besar Negeri Sembilan Tuanku Muhriz Ibni Almarhum Tuanku Munawir.

Semoga Kebawah Duli Tuanku kekal qarar memerintah rakyat Negeri Sembilan dengan adil dan saksama.

Dirgahayu Tuanku.",https://x.com/fahmi_fadzil/status/1879033385932521955,,,neutral,2025-01-14T05:10:44+00:00,136,52,21,3921,0.0,248,306.921,,
x,comment,1881835459543978480,@fahmi_fadzil @bomokebaa,,https://x.com/fahmi_fadzil/status/1879033385932521955,1879033385932521955,neutral,1737499511000,0,0,0,0,0.0,0,,توء والي بومو كباء,0.0
x,comment,1879052965925036475,@fahmi_fadzil Daulat Tuanku,,https://x.com/fahmi_fadzil/status/1879033385932521955,1879033385932521955,neutral,1736836112000,1,0,0,0,0.0,1,,asiah HM,0.0
x,comment,1879144894486413390,@fahmi_fadzil daulat Tuanku,,https://x.com/fahmi_fadzil/status/1879033385932521955,1879033385932521955,neutral,1736858030000,0,0,0,0,0.0,0,,arabica,0.0
x,comment,1879587428308222022,@fahmi_fadzil Daulat Tuanku,,https://x.com/fahmi_fadzil/status/1879033385932521955,1879033385932521955,neutral,1736963538000,0,0,0,0,0.0,0,,michelle phan,0.0
x,comment,1879321584953155794,@fahmi_fadzil 👍🏼,,https://x.com/fahmi_fadzil/status/1879033385932521955,1879033385932521955,neutral,1736900156000,0,0,0,0,0.0,0,,Jiee Liee,0.0
x,comment,1879033954579411314,@fahmi_fadzil Daulat Tuanku,,https://x.com/fahmi_fadzil/status/1879033385932521955,1879033385932521955,neutral,1736831580000,1,0,0,0,0.0,1,,RAHMAN AZIZ,0.0
x,comment,1879060471648804951,@fahmi_fadzil Daulat Tuanku,,https://x.com/fahmi_fadzil/status/1879033385932521955,1879033385932521955,neutral,1736837902000,0,0,0,0,0.0,0,,hisui,0.0
x,comment,1879165666357657825,@fahmi_fadzil Daulat Tuanku 🙏🏻,,https://x.com/fahmi_fadzil/status/1879033385932521955,1879033385932521955,neutral,1736862982000,0,0,0,0,0.0,0,,Afiqah D'Bahari,0.0
x,comment,1879081957918957904,@fahmi_fadzil Daulat Tuanku,,https://x.com/fahmi_fadzil/status/1879033385932521955,1879033385932521955,neutral,1736843025000,0,0,0,0,0.0,0,,kerol,0.0
x,comment,1879199860295107052,@fahmi_fadzil Dirgahayu Tuanku,,https://x.com/fahmi_fadzil/status/1879033385932521955,1879033385932521955,neutral,1736871135000,0,0,0,0,0.0,0,,Muhammad Izzat Emirl Ismail,0.0
x,comment,1879038483211419666,@fahmi_fadzil 🙏🏻🙏🏻,,https://x.com/fahmi_fadzil/status/1879033385932521955,1879033385932521955,neutral,1736832659000,1,0,0,0,0.0,1,,athira_nur 🌼🍉,0.0
x,comment,1879061669571387463,@fahmi_fadzil Dirgahayu Tuanku 🙏🏽,,https://x.com/fahmi_fadzil/status/1879033385932521955,1879033385932521955,neutral,1736838187000,0,0,0,0,0.0,0,,misipenat,0.0
x,comment,1879066937097155003,@fahmi_fadzil Daulat Tuanku.,,https://x.com/fahmi_fadzil/status/1879033385932521955,1879033385932521955,neutral,1736839443000,0,0,0,0,0.0,0,,ALIF AZIZ,0.0
x,comment,1879309905481613575,@fahmi_fadzil Daulat tuanku,,https://x.com/fahmi_fadzil/status/1879033385932521955,1879033385932521955,neutral,1736897372000,0,0,0,0,0.0,0,,matkhazafi,0.0
x,comment,1879086305780617370,@fahmi_fadzil Dirgahayu Tuanku,,https://x.com/fahmi_fadzil/status/1879033385932521955,1879033385932521955,neutral,1736844061000,0,0,0,0,0.0,0,,Hasif Ratiman,0.0
x,post,1378310405320187906,"Merafak sembah menjunjung kasih mengadap Kebawah DYMM Yang di-Pertuan Besar Negeri Sembilan, Tuanku Muhriz Ibni Almarhum Tuanku Munawir, Canselor UKM, di atas limpah perkenan mengurniakan anugerah Ijazah Kehormat Doktor Falsafah kpd patik sempena Majlis Konvokesyen ke-48 UKM.1/3 https://t.co/jXqRyzVj7C",https://x.com/DGHisham/status/1378310405320187906,,,neutral,2021-04-03T11:36:23+00:00,1421,343,20,0,0.0,1784,2167.0,,
x,comment,1378705864152870916,@DGHisham Tahniah Datuk.,,https://x.com/DGHisham/status/1378310405320187906,1378310405320187906,neutral,1617544067000,0,0,0,0,0.0,0,,Illa Din,0.0
x,comment,1378314329007644672,"@DGHisham Congrats, Tan Sri.",,https://x.com/DGHisham/status/1378310405320187906,1378310405320187906,neutral,1617450718000,0,0,0,0,0.0,0,,SyamZam,0.0
x,comment,1378524809282285568,@DGHisham Tahniah Tan sri🌹,,https://x.com/DGHisham/status/1378310405320187906,1378310405320187906,neutral,1617500900000,0,0,0,0,0.0,0,,nor kamal,0.0
x,comment,1378580968194207744,@DGHisham Tahniah Tan Sri DG..,,https://x.com/DGHisham/status/1378310405320187906,1378310405320187906,neutral,1617514290000,0,0,0,0,0.0,0,,Mohamad Bin Ismail,0.0
x,comment,1378492285118152709,@DGHisham tahniah tan seri,,https://x.com/DGHisham/status/1378310405320187906,1378310405320187906,neutral,1617493146000,0,0,0,0,0.0,0,,Lizasofiaagmail. Com,0.0
x,comment,1378504111025389569,@DGHisham Tahniah Tan Sri. Syukur kpd Allah krn mengurniakan insan yg byk berjasa pd rakyat.,,https://x.com/DGHisham/status/1378310405320187906,1378310405320187906,neutral,1617495966000,0,0,0,0,0.0,0,,Pandaku,0.0
x,comment,1378310989334999041,@DGHisham Congratulations Dr. Is it a PhD?,,https://x.com/DGHisham/status/1378310405320187906,1378310405320187906,neutral,1617449922000,0,0,0,0,0.0,0,,☘️TsaTsa Anne💜,0.0
x,comment,1378406645307334658,@DGHisham Tahniah TS,,https://x.com/DGHisham/status/1378310405320187906,1378310405320187906,neutral,1617472728000,0,0,0,0,0.0,0,,ρόνι μάλεκ,0.0
x,comment,1378361606535401474,@DGHisham Alhamdulillah tahniah Tan Sri,,https://x.com/DGHisham/status/1378310405320187906,1378310405320187906,neutral,1617461990000,0,0,0,0,0.0,0,,فطين عديله🌻,0.0
x,comment,1378649855636107267,@DGHisham Congratulations Tan Sri,,https://x.com/DGHisham/status/1378310405320187906,1378310405320187906,neutral,1617530714000,1,0,0,0,0.0,1,,tslval,0.0
